freq,indic_ur,location_code,time_period,obs_value,obs_flag,conf_status,city_name,country_code,country_name,year,indicator,indicator_desc
A,TE1026V,RO001C,2017,176199.0,d,,RO001C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO001C,2018,172528.0,d,,RO001C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO002C,2015,66534.0,d,,RO002C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO002C,2016,67262.0,,,RO002C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO002C,2017,68391.0,d,,RO002C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO002C,2018,69200.0,d,,RO002C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO003C,2015,39564.0,d,,RO003C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO003C,2016,40002.0,,,RO003C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO003C,2017,40692.0,d,,RO003C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO003C,2018,40957.0,d,,RO003C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO004C,2015,21687.0,d,,RO004C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO004C,2016,21929.0,,,RO004C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO004C,2017,22339.0,d,,RO004C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO004C,2018,22451.0,d,,RO004C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO005C,2015,765.0,d,,RO005C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO005C,2016,710.0,,,RO005C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO005C,2017,770.0,d,,RO005C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO005C,2018,778.0,d,,RO005C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO006C,2015,16164.0,d,,RO006C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO006C,2016,15833.0,,,RO006C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO006C,2017,15975.0,d,,RO006C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO006C,2018,16239.0,d,,RO006C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO007C,2015,5581.0,d,,RO007C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO007C,2016,5543.0,,,RO007C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO007C,2017,5755.0,d,,RO007C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO007C,2018,5709.0,d,,RO007C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO008C,2015,10968.0,d,,RO008C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO008C,2016,10023.0,,,RO008C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO008C,2017,9451.0,d,,RO008C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO008C,2018,8996.0,d,,RO008C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO009C,2015,16448.0,d,,RO009C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO009C,2016,16322.0,,,RO009C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO009C,2017,16452.0,d,,RO009C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO009C,2018,15895.0,d,,RO009C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO010C,2015,11563.0,d,,RO010C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO010C,2016,11603.0,,,RO010C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO010C,2017,11771.0,d,,RO010C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO010C,2018,11917.0,d,,RO010C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO011C,2015,224.0,d,,RO011C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO011C,2016,214.0,,,RO011C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO011C,2017,214.0,d,,RO011C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO011C,2018,217.0,d,,RO011C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO012C,2015,341.0,d,,RO012C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO012C,2016,317.0,,,RO012C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO012C,2017,306.0,d,,RO012C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO012C,2018,310.0,d,,RO012C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO013C,2015,0.0,d,,RO013C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO013C,2016,0.0,,,RO013C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO013C,2017,0.0,d,,RO013C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO013C,2018,0.0,d,,RO013C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO014C,2015,4713.0,d,,RO014C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO014C,2016,4953.0,,,RO014C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO014C,2017,5327.0,d,,RO014C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO014C,2018,5479.0,d,,RO014C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO015C,2015,303.0,d,,RO015C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO015C,2016,287.0,,,RO015C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO015C,2017,289.0,d,,RO015C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO015C,2018,276.0,d,,RO015C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO016C,2015,3474.0,d,,RO016C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO016C,2016,3363.0,,,RO016C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO016C,2017,3329.0,d,,RO016C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO016C,2018,2904.0,d,,RO016C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO017C,2015,0.0,d,,RO017C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO017C,2016,0.0,,,RO017C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO017C,2017,0.0,d,,RO017C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO017C,2018,0.0,d,,RO017C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO018C,2015,5080.0,d,,RO018C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO018C,2016,4931.0,,,RO018C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO018C,2017,4867.0,d,,RO018C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO018C,2018,4877.0,d,,RO018C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO019C,2015,522.0,d,,RO019C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO019C,2016,575.0,,,RO019C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO019C,2017,578.0,d,,RO019C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO019C,2018,603.0,d,,RO019C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO020C,2015,0.0,d,,RO020C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO020C,2016,0.0,,,RO020C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO020C,2017,0.0,d,,RO020C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO020C,2018,0.0,d,,RO020C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO021C,2015,145.0,d,,RO021C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO021C,2016,145.0,,,RO021C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO021C,2017,130.0,d,,RO021C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO021C,2018,143.0,d,,RO021C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO022C,2015,1047.0,d,,RO022C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO022C,2016,1132.0,,,RO022C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO022C,2017,1146.0,d,,RO022C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO022C,2018,1048.0,d,,RO022C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO023C,2015,23692.0,d,,RO023C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO023C,2016,23118.0,,,RO023C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO023C,2017,22374.0,d,,RO023C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO023C,2018,21884.0,d,,RO023C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO024C,2015,54653.0,d,,RO024C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO024C,2016,53174.0,,,RO024C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO024C,2017,53392.0,d,,RO024C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO024C,2018,52971.0,d,,RO024C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO025C,2015,14790.0,d,,RO025C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO025C,2016,14142.0,,,RO025C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO025C,2017,14980.0,d,,RO025C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO025C,2018,15278.0,d,,RO025C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO026C,2015,21366.0,d,,RO026C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO026C,2016,21296.0,,,RO026C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO026C,2017,21516.0,d,,RO026C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO026C,2018,21256.0,d,,RO026C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO027C,2015,7594.0,d,,RO027C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO027C,2016,6939.0,,,RO027C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO027C,2017,6289.0,d,,RO027C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO027C,2018,5861.0,d,,RO027C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO028C,2015,9376.0,d,,RO028C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO028C,2016,9110.0,,,RO028C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO028C,2017,8910.0,d,,RO028C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO028C,2018,8397.0,d,,RO028C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO029C,2015,5153.0,d,,RO029C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO029C,2016,4700.0,,,RO029C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO029C,2017,4808.0,d,,RO029C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO029C,2018,4832.0,d,,RO029C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO030C,2015,502.0,d,,RO030C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO030C,2016,498.0,,,RO030C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO030C,2017,495.0,d,,RO030C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO030C,2018,506.0,d,,RO030C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO031C,2015,1291.0,d,,RO031C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO031C,2016,1168.0,,,RO031C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO031C,2017,1193.0,d,,RO031C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO031C,2018,973.0,d,,RO031C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO032C,2015,0.0,d,,RO032C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO032C,2016,0.0,,,RO032C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO032C,2017,0.0,d,,RO032C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO032C,2018,0.0,d,,RO032C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO033C,2015,841.0,d,,RO033C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO033C,2016,806.0,,,RO033C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO033C,2017,853.0,d,,RO033C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO033C,2018,900.0,d,,RO033C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO034C,2015,8763.0,d,,RO034C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO034C,2016,7755.0,,,RO034C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO034C,2017,8225.0,d,,RO034C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO034C,2018,8387.0,d,,RO034C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO035C,2015,1680.0,d,,RO035C,RO,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO035C,2016,1710.0,,,RO035C,RO,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO035C,2017,1769.0,d,,RO035C,RO,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,RO035C,2018,1769.0,d,,RO035C,RO,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI,2015,80798.0,,,SI,SI,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI,2016,79547.0,,,SI,SI,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI,2017,76534.0,,,SI,SI,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI,2018,75991.0,,,SI,SI,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI,2021,81715.0,,,SI,SI,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI,2022,79987.0,,,SI,SI,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI,2023,80648.0,,,SI,SI,,2023,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI001C,2015,45660.0,b,,SI001C,SI,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI001C,2016,45059.0,,,SI001C,SI,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI001C,2017,43643.0,,,SI001C,SI,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI001C,2018,43168.0,,,SI001C,SI,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI001C,2019,43081.0,,,SI001C,SI,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI001C,2020,46354.0,,,SI001C,SI,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI001C,2021,45411.0,,,SI001C,SI,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI001C,2022,43810.0,,,SI001C,SI,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI001C,2023,45934.0,,,SI001C,SI,,2023,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI002C,2015,15430.0,b,,SI002C,SI,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI002C,2016,15463.0,,,SI002C,SI,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI002C,2017,14652.0,,,SI002C,SI,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI002C,2018,14438.0,,,SI002C,SI,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI002C,2019,14688.0,,,SI002C,SI,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI002C,2020,15439.0,,,SI002C,SI,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI002C,2021,15958.0,,,SI002C,SI,,2021,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI002C,2022,16029.0,,,SI002C,SI,,2022,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SI002C,2023,16093.0,,,SI002C,SI,,2023,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK,2015,165529.0,,,SK,SK,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK,2016,154316.0,,,SK,SK,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK,2017,142907.0,,,SK,SK,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK,2018,139622.0,,,SK,SK,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK,2019,137544.0,,,SK,SK,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK,2020,139953.0,,,SK,SK,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK001C,2015,62300.0,,,SK001C,SK,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK001C,2016,58616.0,,,SK001C,SK,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK001C,2017,53670.0,,,SK001C,SK,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK001C,2018,53203.0,,,SK001C,SK,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK001C,2019,51758.0,,,SK001C,SK,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK001C,2020,52397.0,,,SK001C,SK,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK002C,2015,21965.0,,,SK002C,SK,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK002C,2016,20620.0,,,SK002C,SK,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK002C,2017,19731.0,,,SK002C,SK,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK002C,2018,19545.0,,,SK002C,SK,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK002C,2019,19799.0,,,SK002C,SK,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK002C,2020,20300.0,,,SK002C,SK,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK003C,2015,10148.0,,,SK003C,SK,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK003C,2016,8949.0,,,SK003C,SK,,2016,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK003C,2017,7933.0,,,SK003C,SK,,2017,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK003C,2018,7861.0,,,SK003C,SK,,2018,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK003C,2019,7700.0,,,SK003C,SK,,2019,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK003C,2020,8048.0,,,SK003C,SK,,2020,higher_ed_students,Students in higher education (ISCED 5-8)
A,TE1026V,SK004C,2015,17347.0,,,SK004C,SK,,2015,higher_ed_students,Students in higher education (ISCED 5-8)
